"GHO","GBDCHILDCAUSES","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","MGHEREG","Display Value","Numeric","Low","High","Comments"
"MORT_200","CH6","PUBLISHED","2003","SEAR","BGD","YEARS0-4","BTSX","","3","2.95751","","",""
"MORT_300","CH6","PUBLISHED","2001","WPR","PNG","MONTHS1-59","BTSX","","10.1","10.06934","","",""
"MORT_300","CH6","PUBLISHED","2004","AFR","NAM","MONTHS1-59","BTSX","","0.5","0.54139","","",""
"MORT_100","CH6","PUBLISHED","2010","AFR","MOZ","MONTHS1-59","BTSX","","1504","1504.30600","","",""
"MORT_200","CH6","PUBLISHED","2008","AFR","RWA","MONTHS1-59","BTSX","","0.3","0.27638","","",""
"MORT_200","CH6","PUBLISHED","2011","","","YEARS0-4","BTSX","MDG_EAS","0","0.04643","","",""
"MORT_200","CH6","PUBLISHED","2005","","","DAYS0-27","BTSX","REG7_AMR","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2009","EUR","BEL","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2009","AMR","GRD","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2006","SEAR","MMR","MONTHS1-59","BTSX","","3.1","3.14179","","",""
"MORT_100","CH6","PUBLISHED","2003","EUR","TJK","YEARS0-4","BTSX","","5","4.70747","","",""
"MORT_100","CH6","PUBLISHED","2013","AMR","HND","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2003","AFR","COD","MONTHS1-59","BTSX","","13.2","13.23882","","",""
"MORT_200","CH6","PUBLISHED","2004","EMR","IRN","YEARS0-4","BTSX","","0","0.00026","","",""
"MORT_100","CH6","PUBLISHED","2009","EUR","IRL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2008","AMR","DOM","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2007","AMR","DOM","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2009","SEAR","TLS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2013","EMR","DJI","MONTHS1-59","BTSX","","1.4","1.36573","","",""
"MORT_300","CH6","PUBLISHED","2013","AFR","CPV","MONTHS1-59","BTSX","","0.3","0.33413","","",""
"MORT_100","CH6","PUBLISHED","2000","","","YEARS0-4","BTSX","REG6_EUR","252","251.93470","","",""
"MORT_200","CH6","PUBLISHED","2005","EMR","DJI","YEARS0-4","BTSX","","8.4","8.42219","","",""
"MORT_100","CH6","PUBLISHED","2013","EUR","MNE","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2000","EUR","SMR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2008","AMR","BLZ","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2008","EUR","SVK","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2010","EUR","SMR","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2008","","","YEARS0-4","BTSX","REG6_WPR","4074","4074.35500","","",""
"MORT_300","CH6","PUBLISHED","2001","AFR","GNB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2007","EMR","JOR","YEARS0-4","BTSX","","0","0.40733","","",""
"MORT_200","CH6","PUBLISHED","2006","EUR","ALB","YEARS0-4","BTSX","","0","0.00831","","",""
"MORT_300","CH6","PUBLISHED","2005","EUR","TJK","YEARS0-4","BTSX","","0","0.00012","","",""
"MORT_300","CH6","PUBLISHED","2008","AMR","SLV","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2011","SEAR","MDV","YEARS0-4","BTSX","","0.2","0.21687","","",""
"MORT_300","CH6","PUBLISHED","2003","EMR","OMN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2012","EUR","FIN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2013","","","MONTHS1-59","BTSX","WBINC_HIINC","0.0","0.00351","","",""
"MORT_200","CH6","PUBLISHED","2004","AMR","CAN","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2012","","","DAYS0-27","BTSX","REG7_AFR","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2007","","","MONTHS1-59","BTSX","WBDCP_SASIA","2","1.97425","","",""
"MORT_200","CH6","PUBLISHED","2008","WPR","VUT","YEARS0-4","BTSX","","0","0.01791","","",""
"MORT_200","CH6","PUBLISHED","2013","EUR","LVA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2005","EUR","TUR","YEARS0-4","BTSX","","5","5.42450","","",""
"MORT_200","CH6","PUBLISHED","2005","EUR","AND","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2004","EUR","EST","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2006","AFR","GAB","MONTHS1-59","BTSX","","0.7","0.74795","","",""
"MORT_200","CH6","PUBLISHED","2012","","","YEARS0-4","BTSX","UNICEF_TACRO","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2004","","","MONTHS1-59","BTSX","REG6_EMR","4.9","4.94173","","",""
"MORT_200","CH6","PUBLISHED","2010","WPR","KIR","MONTHS1-59","BTSX","","0","0.02489","","",""
"MORT_300","CH6","PUBLISHED","2008","AFR","AGO","YEARS0-4","BTSX","","0.2","0.20028","","",""
"MORT_100","CH6","PUBLISHED","2002","","","DAYS0-27","BTSX","WBDCP_EURCASIA","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2003","WPR","KIR","MONTHS1-59","BTSX","","1.2","1.16851","","",""
"MORT_100","CH6","PUBLISHED","2004","EMR","SOM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2009","EUR","HRV","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2012","WPR","FJI","YEARS0-4","BTSX","","0","0.37796","","",""
"MORT_100","CH6","PUBLISHED","2000","AFR","MLI","MONTHS1-59","BTSX","","3466","3466.25200","","",""
"MORT_300","CH6","PUBLISHED","2008","AMR","ECU","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2001","EMR","LBN","YEARS0-4","BTSX","","0","0.02211","","",""
"MORT_300","CH6","PUBLISHED","2012","EUR","CZE","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","AFR","TZA","MONTHS1-59","BTSX","","0.2","0.18695","","",""
"MORT_200","CH6","PUBLISHED","2003","EUR","CHE","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2013","EUR","HUN","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2012","SEAR","BGD","MONTHS1-59","BTSX","","3.4","3.39382","","",""
"MORT_300","CH6","PUBLISHED","2000","","","DAYS0-27","BTSX","WORLD","0.0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2012","","","YEARS0-4","BTSX","MDG_SOA","1.9","1.91413","","",""
"MORT_100","CH6","PUBLISHED","2007","EUR","GBR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2001","EUR","NLD","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2005","AFR","COG","YEARS0-4","BTSX","","0.7","0.70763","","",""
"MORT_200","CH6","PUBLISHED","2008","EUR","BGR","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2006","WPR","NRU","MONTHS1-59","BTSX","","0","0.05435","","",""
"MORT_100","CH6","PUBLISHED","2013","EUR","NOR","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2008","AFR","ZAF","MONTHS1-59","BTSX","","0.1","0.10125","","",""
"MORT_100","CH6","PUBLISHED","2007","EMR","LBY","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2004","EMR","LBY","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2011","EUR","MNE","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2006","","","YEARS0-4","BTSX","WBINC_LMINC","2.3","2.34343","","",""
"MORT_200","CH6","PUBLISHED","2009","AFR","UGA","MONTHS1-59","BTSX","","0.5","0.51842","","",""
"MORT_100","CH6","PUBLISHED","2003","EMR","PAK","YEARS0-4","BTSX","","12566","12566.02000","","",""
"MORT_100","CH6","PUBLISHED","2006","EUR","ISL","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2002","AMR","CRI","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2001","WPR","MYS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2011","AMR","VEN","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2008","","","YEARS0-4","BTSX","MDG_DEV","18","18.35059","","",""
"MORT_300","CH6","PUBLISHED","2011","EUR","DNK","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2006","","","YEARS0-4","BTSX","WBDCP_EAP","3.5","3.53441","","",""
"MORT_100","CH6","PUBLISHED","2007","EMR","AFG","YEARS0-4","BTSX","","1718","1718.35700","","",""
"MORT_300","CH6","PUBLISHED","2007","EMR","ARE","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2008","AMR","HTI","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","","","DAYS0-27","BTSX","REG6_AFR","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2008","AFR","CPV","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2001","AFR","COD","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2013","AFR","GHA","YEARS0-4","BTSX","","0.7","0.67436","","",""
"MORT_300","CH6","PUBLISHED","2005","","","YEARS0-4","BTSX","REG6_AMR","0.0","0.00055","","",""
"MORT_100","CH6","PUBLISHED","2011","WPR","KHM","YEARS0-4","BTSX","","204","204.37650","","",""
"MORT_200","CH6","PUBLISHED","2003","AFR","GMB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2005","WPR","PHL","MONTHS1-59","BTSX","","0.1","0.06592","","",""
"MORT_200","CH6","PUBLISHED","2007","","","YEARS0-4","BTSX","REG6_WPR","0.2","0.21367","","",""
"MORT_300","CH6","PUBLISHED","2004","AFR","DZA","YEARS0-4","BTSX","","0.2","0.18125","","",""
"MORT_300","CH6","PUBLISHED","2002","","","DAYS0-27","BTSX","MDG_SEA","0.0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2006","EUR","SMR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2012","AFR","SEN","YEARS0-4","BTSX","","372","371.55070","","",""
"MORT_200","CH6","PUBLISHED","2013","WPR","PHL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2001","AMR","BRB","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2001","EUR","DNK","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2008","EUR","MLT","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2001","AFR","SSD","YEARS0-4","BTSX","","8.1","8.14798","","",""
"MORT_200","CH6","PUBLISHED","2001","WPR","FSM","YEARS0-4","BTSX","","0.4","0.42154","","",""
"MORT_100","CH6","PUBLISHED","2013","AMR","PAN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2005","EUR","ESP","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2008","EMR","EGY","MONTHS1-59","BTSX","","842","842.14230","","",""
"MORT_200","CH6","PUBLISHED","2005","AFR","LBR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2012","SEAR","MMR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2011","EUR","CHE","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2011","","","DAYS0-27","BTSX","UNICEF_CEECIS","0","0.00000","","",""
"GBD_0000000036","CH6","VOID_APPROVED","2010","WHO_LMI_AFR","","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2000","AMR","TTO","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2002","EUR","NOR","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2009","EUR","NLD","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2008","EUR","ISL","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2011","AFR","ERI","YEARS0-4","BTSX","","1.9","1.90015","","",""
"MORT_100","CH6","PUBLISHED","2006","","","DAYS0-27","BTSX","REG7_AMR","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2007","AFR","COG","YEARS0-4","BTSX","","227","226.77320","","",""
"MORT_100","CH6","PUBLISHED","2012","SEAR","IDN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2006","AFR","NER","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2008","EUR","BLR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2000","EMR","SOM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","EUR","GBR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","AMR","JAM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2013","AFR","BWA","YEARS0-4","BTSX","","1.6","1.63474","","",""
"MORT_300","CH6","PUBLISHED","2012","EUR","MKD","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2005","WPR","TUV","YEARS0-4","BTSX","","0","0.01440","","",""
"MORT_200","CH6","PUBLISHED","2010","EUR","UZB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2001","EUR","KGZ","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","AMR","SUR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2003","EMR","YEM","YEARS0-4","BTSX","","3.7","3.69972","","",""
"MORT_300","CH6","PUBLISHED","2005","EUR","LUX","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2008","AMR","PER","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2002","AFR","NGA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2009","","","YEARS0-4","BTSX","UNICEF_ROSA","81138","81138.37000","","",""
"MORT_300","CH6","PUBLISHED","2002","AMR","SUR","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2006","EUR","PRT","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2013","EUR","POL","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2001","EMR","JOR","YEARS0-4","BTSX","","0","0.31277","","",""
"MORT_100","CH6","PUBLISHED","2000","","","MONTHS1-59","BTSX","REG7_AFR","326878","326878.20000","","",""
"MORT_300","CH6","PUBLISHED","2002","EMR","SAU","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2001","WPR","COK","YEARS0-4","BTSX","","0","0.01216","","",""
"MORT_100","CH6","PUBLISHED","2001","AFR","ETH","MONTHS1-59","BTSX","","7351","7351.15700","","",""
"MORT_100","CH6","PUBLISHED","2001","AFR","GNQ","YEARS0-4","BTSX","","88","88.21634","","",""
"MORT_100","CH6","PUBLISHED","2006","AFR","TCD","MONTHS1-59","BTSX","","713","713.23810","","",""
"MORT_300","CH6","PUBLISHED","2003","WPR","TUV","MONTHS1-59","BTSX","","0","0.04405","","",""
"MORT_100","CH6","PUBLISHED","2009","AMR","VCT","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2006","EUR","CYP","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2009","EMR","TUN","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2009","AFR","SWZ","YEARS0-4","BTSX","","0","0.02386","","",""
"MORT_300","CH6","PUBLISHED","2010","","","YEARS0-4","BTSX","WBDCP_EURCASIA","0","0.02583","","",""
"MORT_100","CH6","PUBLISHED","2012","AMR","PRY","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2011","EUR","ITA","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2007","WPR","NZL","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2013","","","MONTHS1-59","BTSX","WORLD","101744","101743.90000","","",""
"MORT_200","CH6","PUBLISHED","2013","AFR","COM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2008","AMR","GTM","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2001","EUR","ARM","MONTHS1-59","BTSX","","1","0.76166","","",""
"MORT_300","CH6","PUBLISHED","2010","WPR","TON","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2013","EMR","LBY","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2003","","","MONTHS1-59","BTSX","WBDCP_MIDEASTNAF","0.8","0.80250","","",""
"MORT_100","CH6","PUBLISHED","2005","AFR","GMB","YEARS0-4","BTSX","","15","15.34155","","",""
"MORT_100","CH6","PUBLISHED","2003","AMR","ARG","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2001","","","DAYS0-27","BTSX","MDG_EAS","0.0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2007","EUR","BIH","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2012","WPR","KOR","YEARS0-4","BTSX","","0","0.33255","","",""
"MORT_100","CH6","PUBLISHED","2011","","","YEARS0-4","BTSX","UNICEF_EAPRO","13915","13914.99000","","",""
"MORT_100","CH6","PUBLISHED","2007","EUR","UZB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2011","AMR","BRA","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2004","WPR","NIU","MONTHS1-59","BTSX","","0","0.00414","","",""
"MORT_200","CH6","PUBLISHED","2006","AMR","VEN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2000","AFR","BWA","YEARS0-4","BTSX","","8.3","8.32026","","",""
"MORT_200","CH6","PUBLISHED","2009","EUR","HRV","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","EUR","BIH","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2010","EUR","AUT","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2009","EUR","DEU","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2008","WPR","MNG","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2012","","","MONTHS1-59","BTSX","WBINC_HIINC","107","107.24090","","",""
"MORT_300","CH6","PUBLISHED","2001","SEAR","IND","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2011","EMR","KWT","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2010","AFR","AGO","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2012","EMR","DJI","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2013","EMR","ARE","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2002","","","MONTHS1-59","BTSX","REG6_WPR","0.4","0.39419","","",""
"MORT_100","CH6","PUBLISHED","2002","AMR","LCA","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2003","AMR","KNA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2005","SEAR","PRK","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2005","AFR","SLE","MONTHS1-59","BTSX","","183","183.03340","","",""
"MORT_200","CH6","PUBLISHED","2009","EUR","KAZ","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2006","EMR","MAR","YEARS0-4","BTSX","","0.1","0.05289","","",""
"MORT_300","CH6","PUBLISHED","2013","","","MONTHS1-59","BTSX","WBDCP_LAC","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2012","AFR","KEN","MONTHS1-59","BTSX","","312","311.99320","","",""
"MORT_200","CH6","PUBLISHED","2005","EUR","SWE","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2008","AFR","SEN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2000","AFR","CMR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2006","AFR","MDG","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2005","AFR","CAF","YEARS0-4","BTSX","","3.2","3.22955","","",""
"MORT_100","CH6","PUBLISHED","2004","AMR","TTO","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2003","AFR","GNB","YEARS0-4","BTSX","","1181","1181.44200","","",""
"MORT_200","CH6","PUBLISHED","2001","","","DAYS0-27","BTSX","MDG_EAS","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2011","EUR","GRC","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2011","","","DAYS0-27","BTSX","WBINC_UMINC","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2007","EUR","MLT","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2006","EMR","JOR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2009","WPR","KHM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","","","MONTHS1-59","BTSX","UNICEF_MENA","0.2","0.16686","","",""
"MORT_200","CH6","PUBLISHED","2003","EMR","MAR","MONTHS1-59","BTSX","","0.1","0.10672","","",""
"MORT_200","CH6","PUBLISHED","2011","AMR","BHS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2000","WPR","LAO","MONTHS1-59","BTSX","","1248","1248.33900","","",""
"MORT_300","CH6","PUBLISHED","2005","AMR","NIC","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2003","EUR","BEL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2006","EUR","AZE","MONTHS1-59","BTSX","","10","9.85072","","",""
"MORT_100","CH6","PUBLISHED","2009","EUR","BIH","MONTHS1-59","BTSX","","1","1.41028","","",""
"MORT_200","CH6","PUBLISHED","2004","EMR","YEM","YEARS0-4","BTSX","","4.4","4.42734","","",""
"MORT_300","CH6","PUBLISHED","2000","EUR","BIH","MONTHS1-59","BTSX","","2.4","2.35048","","",""
"MORT_300","CH6","PUBLISHED","2001","","","DAYS0-27","BTSX","UNICEF_ESARO","0.0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2013","EMR","YEM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2001","EUR","TUR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2001","EUR","DNK","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2010","EUR","ALB","YEARS0-4","BTSX","","1","0.52006","","",""
"MORT_100","CH6","PUBLISHED","2013","WPR","COK","MONTHS1-59","BTSX","","0","0.03315","","",""
"MORT_300","CH6","PUBLISHED","2005","WPR","WSM","YEARS0-4","BTSX","","0.3","0.28539","","",""
"MORT_200","CH6","PUBLISHED","2001","","","YEARS0-4","BTSX","WBDCP_SASIA","3.7","3.68952","","",""
"MORT_200","CH6","PUBLISHED","2006","EUR","SVN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2009","AMR","ATG","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2013","AMR","BRB","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2002","SEAR","BGD","YEARS0-4","BTSX","","2.8","2.82087","","",""
