"GHO","GBDCHILDCAUSES","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","MGHEREG","Display Value","Numeric","Low","High","Comments"
"MORT_200","CH4","PUBLISHED","2010","","","MONTHS1-59","BTSX","WBDCP_SSA","1.1","1.06507","","",""
"MORT_300","CH4","PUBLISHED","2000","","","YEARS0-4","BTSX","MDG_OCE","1.3","1.27448","","",""
"MORT_100","CH4","PUBLISHED","2008","EUR","MNE","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2003","","","MONTHS1-59","BTSX","UNICEF_TACRO","0.8","0.78732","","",""
"MORT_300","CH4","PUBLISHED","2013","AMR","PER","YEARS0-4","BTSX","","1.1","1.11808","","",""
"MORT_200","CH4","PUBLISHED","2007","EUR","ARM","YEARS0-4","BTSX","","0.1","0.10312","","",""
"MORT_200","CH4","PUBLISHED","2000","EMR","PAK","MONTHS1-59","BTSX","","1.2","1.24931","","",""
"MORT_200","CH4","PUBLISHED","2005","","","MONTHS1-59","BTSX","MDG_EAS","0.1","0.09468","","",""
"MORT_200","CH4","PUBLISHED","2010","EUR","AUT","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2008","EMR","PAK","DAYS0-27","BTSX","","0.1","0.05227","","",""
"MORT_300","CH4","PUBLISHED","2012","","","DAYS0-27","BTSX","REG7_AFR","0.2","0.15888","","",""
"MORT_300","CH4","PUBLISHED","2002","AFR","COG","YEARS0-4","BTSX","","1.2","1.23147","","",""
"MORT_300","CH4","PUBLISHED","2010","WPR","SLB","YEARS0-4","BTSX","","3.5","3.45605","","",""
"MORT_300","CH4","PUBLISHED","2004","AMR","VCT","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2009","AFR","NGA","YEARS0-4","BTSX","","1.3","1.26252","","",""
"MORT_300","CH4","PUBLISHED","2001","SEAR","THA","DAYS0-27","BTSX","","0","0.03678","","",""
"MORT_200","CH4","PUBLISHED","2009","SEAR","LKA","DAYS0-27","BTSX","","0","0.00527","","",""
"MORT_200","CH4","PUBLISHED","2000","AMR","VEN","YEARS0-4","BTSX","","0.1","0.10139","","",""
"MORT_100","CH4","PUBLISHED","2004","EUR","CZE","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2006","AFR","CPV","YEARS0-4","BTSX","","0.2","0.17971","","",""
"MORT_100","CH4","PUBLISHED","2005","AFR","LSO","DAYS0-27","BTSX","","3","3.00000","","",""
"MORT_300","CH4","PUBLISHED","2004","WPR","COK","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2012","AMR","SLV","DAYS0-27","BTSX","","0","0.00736","","",""
"MORT_200","CH4","PUBLISHED","2003","","","YEARS0-4","BTSX","UNICEF_MENA","0.4","0.41891","","",""
"MORT_300","CH4","PUBLISHED","2004","AFR","SLE","DAYS0-27","BTSX","","0.1","0.09836","","",""
"MORT_200","CH4","PUBLISHED","2009","WPR","SGP","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2009","AMR","LCA","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2010","EUR","NOR","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2006","SEAR","MMR","YEARS0-4","BTSX","","0.3","0.34664","","",""
"MORT_100","CH4","PUBLISHED","2004","AFR","ZAF","YEARS0-4","BTSX","","257","257.41400","","",""
"MORT_200","CH4","PUBLISHED","2008","AMR","DMA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2001","AFR","ZWE","MONTHS1-59","BTSX","","0.3","0.33255","","",""
"MORT_200","CH4","PUBLISHED","2011","WPR","NZL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2001","AFR","STP","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2013","SEAR","BTN","YEARS0-4","BTSX","","0.4","0.43676","","",""
"MORT_100","CH4","PUBLISHED","2007","AFR","COD","YEARS0-4","BTSX","","2923","2923.00000","","",""
"MORT_300","CH4","PUBLISHED","2004","","","MONTHS1-59","BTSX","REG6_SEAR","0.6","0.61343","","",""
"MORT_100","CH4","PUBLISHED","2008","","","DAYS0-27","BTSX","REG6_WPR","247","247.00000","","",""
"MORT_100","CH4","PUBLISHED","2001","AMR","BRA","MONTHS1-59","BTSX","","22","22.41626","","",""
"MORT_300","CH4","PUBLISHED","2007","AFR","TGO","YEARS0-4","BTSX","","1.1","1.07737","","",""
"MORT_100","CH4","PUBLISHED","2013","EUR","ESP","MONTHS1-59","BTSX","","9","9.20485","","",""
"MORT_100","CH4","PUBLISHED","2007","WPR","SGP","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2011","AFR","AGO","DAYS0-27","BTSX","","0","0.04750","","",""
"MORT_300","CH4","PUBLISHED","2013","EUR","GEO","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2004","","","MONTHS1-59","BTSX","REG6_EMR","0.8","0.75844","","",""
"MORT_200","CH4","PUBLISHED","2011","EUR","SRB","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2012","AFR","SWZ","DAYS0-27","BTSX","","0.1","0.05434","","",""
"MORT_300","CH4","PUBLISHED","2004","AMR","BRB","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2007","AMR","URY","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2013","","","YEARS0-4","BTSX","REG7_WPR","5633","5632.77300","","",""
"MORT_200","CH4","PUBLISHED","2003","EUR","LVA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2012","","","YEARS0-4","BTSX","REG7_WPR","0.2","0.23429","","",""
"MORT_100","CH4","PUBLISHED","2011","SEAR","BGD","YEARS0-4","BTSX","","587","587.30900","","",""
"MORT_300","CH4","PUBLISHED","2002","AMR","DOM","MONTHS1-59","BTSX","","1.1","1.08945","","",""
"MORT_200","CH4","PUBLISHED","2013","AFR","MUS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2011","EUR","UKR","YEARS0-4","BTSX","","0.1","0.12707","","",""
"MORT_300","CH4","PUBLISHED","2010","AFR","SYC","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2007","WPR","AUS","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2004","AMR","SLV","YEARS0-4","BTSX","","23","23.00000","","",""
"MORT_300","CH4","PUBLISHED","2006","AFR","BEN","DAYS0-27","BTSX","","0.2","0.16274","","",""
"MORT_200","CH4","PUBLISHED","2011","WPR","PNG","MONTHS1-59","BTSX","","1.1","1.07715","","",""
"MORT_300","CH4","PUBLISHED","2012","AFR","ZAF","YEARS0-4","BTSX","","0.5","0.52356","","",""
"MORT_100","CH4","PUBLISHED","2002","WPR","KIR","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2006","AFR","ETH","MONTHS1-59","BTSX","","3782","3782.00000","","",""
"MORT_200","CH4","PUBLISHED","2013","SEAR","IDN","DAYS0-27","BTSX","","0","0.01056","","",""
"MORT_200","CH4","PUBLISHED","2008","AFR","STP","YEARS0-4","BTSX","","0.2","0.15863","","",""
"MORT_100","CH4","PUBLISHED","2013","EUR","ISR","MONTHS1-59","BTSX","","0","0.31486","","",""
"MORT_100","CH4","PUBLISHED","2000","EUR","MNE","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2002","EUR","LVA","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2006","EUR","GRC","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2010","AMR","ARG","MONTHS1-59","BTSX","","0.5","0.53277","","",""
"MORT_100","CH4","PUBLISHED","2006","","","MONTHS1-59","BTSX","UNICEF_ESARO","14404","14403.59000","","",""
"MORT_300","CH4","PUBLISHED","2007","AFR","CMR","DAYS0-27","BTSX","","0.2","0.16036","","",""
"MORT_200","CH4","PUBLISHED","2002","AFR","GHA","YEARS0-4","BTSX","","1.1","1.10307","","",""
"MORT_100","CH4","PUBLISHED","2007","","","YEARS0-4","BTSX","MDG_DEV","250","250.14810","","",""
"MORT_300","CH4","PUBLISHED","2011","AMR","TTO","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2008","EUR","CYP","MONTHS1-59","BTSX","","0.1","0.07805","","",""
"MORT_100","CH4","PUBLISHED","2000","WPR","AUS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2007","","","YEARS0-4","BTSX","WBDCP_SSA","1","1.00570","","",""
"MORT_100","CH4","PUBLISHED","2007","","","DAYS0-27","BTSX","WBINC_LMINC","1396","1395.92700","","",""
"MORT_100","CH4","PUBLISHED","2006","","","MONTHS1-59","BTSX","MDG_EAS","1676","1676.31700","","",""
"MORT_300","CH4","PUBLISHED","2011","EUR","SVK","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2011","WPR","TON","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2006","EMR","AFG","MONTHS1-59","BTSX","","1.7","1.66577","","",""
"MORT_200","CH4","PUBLISHED","2008","EMR","IRN","DAYS0-27","BTSX","","0","0.00930","","",""
"MORT_200","CH4","PUBLISHED","2005","","","DAYS0-27","BTSX","UNICEF_TACRO","0","0.00498","","",""
"MORT_300","CH4","PUBLISHED","2007","AFR","KEN","MONTHS1-59","BTSX","","1.8","1.75999","","",""
"MORT_300","CH4","PUBLISHED","2010","","","YEARS0-4","BTSX","UNICEF_ESARO","1.2","1.22416","","",""
"MORT_300","CH4","PUBLISHED","2013","EMR","JOR","MONTHS1-59","BTSX","","2.3","2.34941","","",""
"MORT_100","CH4","PUBLISHED","2008","AFR","NER","DAYS0-27","BTSX","","38","38.00000","","",""
"MORT_100","CH4","PUBLISHED","2010","EUR","ALB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2000","EUR","MNE","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2009","EMR","SAU","YEARS0-4","BTSX","","0.2","0.18771","","",""
"MORT_200","CH4","PUBLISHED","2006","AMR","HND","YEARS0-4","BTSX","","0.2","0.18814","","",""
"MORT_200","CH4","PUBLISHED","2004","EUR","UZB","YEARS0-4","BTSX","","0.2","0.17691","","",""
"MORT_300","CH4","PUBLISHED","2010","AFR","GNB","YEARS0-4","BTSX","","0.8","0.76717","","",""
"MORT_300","CH4","PUBLISHED","2010","WPR","KHM","MONTHS1-59","BTSX","","4.5","4.50424","","",""
"MORT_200","CH4","PUBLISHED","2003","","","YEARS0-4","BTSX","MDG_EAS","0.1","0.09980","","",""
"MORT_200","CH4","PUBLISHED","2001","EMR","SYR","MONTHS1-59","BTSX","","0.2","0.18844","","",""
"MORT_300","CH4","PUBLISHED","2000","EUR","EST","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2002","EUR","UZB","DAYS0-27","BTSX","","0.1","0.05201","","",""
"MORT_100","CH4","PUBLISHED","2001","EUR","IRL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2000","AMR","BHS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2005","AMR","ECU","YEARS0-4","BTSX","","0.2","0.18360","","",""
"MORT_100","CH4","PUBLISHED","2008","AFR","ZMB","YEARS0-4","BTSX","","530","530.00000","","",""
"MORT_300","CH4","PUBLISHED","2008","EUR","POL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2001","AMR","PRY","YEARS0-4","BTSX","","3.3","3.29670","","",""
"MORT_300","CH4","PUBLISHED","2004","EUR","IRL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2007","EUR","FRA","MONTHS1-59","BTSX","","1","1.46289","","",""
"MORT_200","CH4","PUBLISHED","2000","EUR","AND","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2011","AFR","TGO","MONTHS1-59","BTSX","","1.7","1.70112","","",""
"MORT_200","CH4","PUBLISHED","2006","","","YEARS0-4","BTSX","MDG_DEV","0","0.01680","","",""
"MORT_200","CH4","PUBLISHED","2008","EUR","LVA","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2003","EMR","EGY","MONTHS1-59","BTSX","","1","0.99473","","",""
"MORT_100","CH4","PUBLISHED","2001","AFR","SEN","DAYS0-27","BTSX","","22","22.00000","","",""
"MORT_100","CH4","PUBLISHED","2004","AMR","MEX","MONTHS1-59","BTSX","","14","13.87153","","",""
"MORT_100","CH4","PUBLISHED","2011","","","YEARS0-4","BTSX","MDG_EAS","1793","1792.76500","","",""
"MORT_200","CH4","PUBLISHED","2001","AFR","NAM","MONTHS1-59","BTSX","","1","1.03693","","",""
"MORT_100","CH4","PUBLISHED","2000","AFR","BEN","MONTHS1-59","BTSX","","296","296.00000","","",""
"MORT_100","CH4","PUBLISHED","2004","EUR","UZB","YEARS0-4","BTSX","","96","95.99995","","",""
"MORT_300","CH4","PUBLISHED","2008","","","YEARS0-4","BTSX","UNICEF_TACRO","0.6","0.57804","","",""
"MORT_100","CH4","PUBLISHED","2010","WPR","BRN","MONTHS1-59","BTSX","","1","1.00000","","",""
"MORT_100","CH4","PUBLISHED","2012","AMR","BHS","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2007","EUR","ISR","YEARS0-4","BTSX","","0","0.02653","","",""
"MORT_200","CH4","PUBLISHED","2008","AFR","MRT","MONTHS1-59","BTSX","","1.1","1.08824","","",""
"MORT_200","CH4","PUBLISHED","2009","","","DAYS0-27","BTSX","REG7_AHIGH","0","0.00170","","",""
"MORT_100","CH4","PUBLISHED","2012","WPR","TON","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2009","AMR","KNA","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2011","AMR","LCA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2000","EMR","LBN","MONTHS1-59","BTSX","","1.1","1.05122","","",""
"MORT_300","CH4","PUBLISHED","2004","AFR","GAB","DAYS0-27","BTSX","","0.2","0.24450","","",""
"MORT_300","CH4","PUBLISHED","2005","EMR","SDN","DAYS0-27","BTSX","","0.1","0.14877","","",""
"MORT_100","CH4","PUBLISHED","2008","EUR","NOR","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2003","EUR","AND","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2004","EUR","POL","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2005","WPR","NRU","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2008","AFR","RWA","MONTHS1-59","BTSX","","333","333.00000","","",""
"MORT_300","CH4","PUBLISHED","2008","AMR","USA","YEARS0-4","BTSX","","0.1","0.08761","","",""
"MORT_300","CH4","PUBLISHED","2000","EMR","AFG","MONTHS1-59","BTSX","","1.6","1.63620","","",""
"MORT_100","CH4","PUBLISHED","2001","EUR","ISR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2012","EUR","DEU","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2008","AMR","SLV","DAYS0-27","BTSX","","0.1","0.10060","","",""
"MORT_300","CH4","PUBLISHED","2001","EUR","FRA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2008","AFR","CAF","YEARS0-4","BTSX","","1.3","1.28402","","",""
"MORT_200","CH4","PUBLISHED","2009","AFR","GIN","MONTHS1-59","BTSX","","1.2","1.17888","","",""
"MORT_100","CH4","PUBLISHED","2006","","","DAYS0-27","BTSX","MDG_OCE","12","12.00000","","",""
"MORT_300","CH4","PUBLISHED","2006","","","YEARS0-4","BTSX","MDG_DEV","0.2","0.21645","","",""
"MORT_300","CH4","PUBLISHED","2012","WPR","TUV","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2011","EMR","QAT","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2009","EMR","QAT","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2002","","","YEARS0-4","BTSX","REG6_AFR","32736","32735.77000","","",""
"MORT_100","CH4","PUBLISHED","2001","WPR","NZL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2004","EUR","GRC","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2012","","","MONTHS1-59","BTSX","MDG_DEV","0","0.01890","","",""
"MORT_300","CH4","PUBLISHED","2000","","","MONTHS1-59","BTSX","REG6_EUR","0.6","0.55831","","",""
"MORT_100","CH4","PUBLISHED","2009","EUR","BGR","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2013","AFR","RWA","YEARS0-4","BTSX","","1.9","1.92194","","",""
"MORT_200","CH4","PUBLISHED","2012","EMR","LBY","DAYS0-27","BTSX","","0","0.00777","","",""
"MORT_300","CH4","PUBLISHED","2008","WPR","JPN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2003","AMR","BLZ","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2013","WPR","SLB","DAYS0-27","BTSX","","1","0.99554","","",""
"MORT_200","CH4","PUBLISHED","2000","EMR","KWT","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2009","AFR","ZMB","YEARS0-4","BTSX","","1","1.00982","","",""
"MORT_200","CH4","PUBLISHED","2005","AMR","BRA","MONTHS1-59","BTSX","","0","0.01137","","",""
"MORT_200","CH4","PUBLISHED","2010","AFR","COD","DAYS0-27","BTSX","","0.1","0.05448","","",""
"MORT_200","CH4","PUBLISHED","2005","AMR","DOM","DAYS0-27","BTSX","","0","0.00891","","",""
"MORT_200","CH4","PUBLISHED","2005","WPR","NIU","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2008","","","MONTHS1-59","BTSX","WBDCP_HIINCOME","0.7","0.74921","","",""
"MORT_300","CH4","PUBLISHED","2000","","","MONTHS1-59","BTSX","REG7_EUR","0.6","0.55566","","",""
"MORT_100","CH4","PUBLISHED","2001","EUR","MCO","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2011","AMR","BRA","DAYS0-27","BTSX","","0","0.00028","","",""
"MORT_100","CH4","PUBLISHED","2001","AMR","CAN","DAYS0-27","BTSX","","2","2.00000","","",""
"MORT_100","CH4","PUBLISHED","2012","AFR","BEN","MONTHS1-59","BTSX","","362","362.00000","","",""
"MORT_200","CH4","PUBLISHED","2013","SEAR","BTN","YEARS0-4","BTSX","","0.2","0.15726","","",""
"MORT_200","CH4","PUBLISHED","2004","WPR","MNG","YEARS0-4","BTSX","","0.2","0.17279","","",""
"MORT_300","CH4","PUBLISHED","2001","AFR","GHA","MONTHS1-59","BTSX","","1.7","1.65766","","",""
"MORT_200","CH4","PUBLISHED","2011","EUR","HRV","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2010","EUR","TJK","YEARS0-4","BTSX","","0.4","0.35356","","",""
"MORT_100","CH4","PUBLISHED","2000","AFR","NAM","MONTHS1-59","BTSX","","62","61.58845","","",""
"MORT_200","CH4","PUBLISHED","2005","AMR","LCA","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2006","AFR","MLI","DAYS0-27","BTSX","","0.1","0.05002","","",""
"MORT_200","CH4","PUBLISHED","2003","SEAR","TLS","YEARS0-4","BTSX","","1.1","1.14715","","",""
"MORT_200","CH4","PUBLISHED","2000","AMR","USA","DAYS0-27","BTSX","","0","0.00100","","",""
"MORT_300","CH4","PUBLISHED","2001","","","MONTHS1-59","BTSX","MDG_DEV","0.4","0.41259","","",""
"MORT_300","CH4","PUBLISHED","2003","AFR","MLI","YEARS0-4","BTSX","","0.6","0.63426","","",""
"MORT_200","CH4","PUBLISHED","2009","EUR","ALB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2012","WPR","COK","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2001","","","DAYS0-27","BTSX","WBINC_UMINC","0.0","0.03292","","",""
"MORT_300","CH4","PUBLISHED","2002","SEAR","PRK","MONTHS1-59","BTSX","","0.4","0.44379","","",""
"MORT_100","CH4","PUBLISHED","2003","EUR","KGZ","MONTHS1-59","BTSX","","17","17.00000","","",""
"MORT_200","CH4","PUBLISHED","2008","","","YEARS0-4","BTSX","UNICEF_WCARO","1.2","1.21504","","",""
"MORT_300","CH4","PUBLISHED","2004","AMR","ATG","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2009","","","YEARS0-4","BTSX","REG7_SEAR","8236","8236.38200","","",""
"MORT_300","CH4","PUBLISHED","2010","","","MONTHS1-59","BTSX","UNICEF_ROSA","1.2","1.17935","","",""
"MORT_200","CH4","PUBLISHED","2004","AMR","KNA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2007","AFR","COM","MONTHS1-59","BTSX","","1.7","1.69742","","",""
"MORT_100","CH4","PUBLISHED","2000","EUR","RUS","YEARS0-4","BTSX","","144","144.00000","","",""
"MORT_200","CH4","PUBLISHED","2007","EMR","KWT","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2003","EUR","SVK","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2010","","","MONTHS1-59","BTSX","MDG_OCE","0.9","0.91163","","",""
"MORT_100","CH4","PUBLISHED","2002","AMR","LCA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2011","AFR","ERI","DAYS0-27","BTSX","","0.2","0.24691","","",""
"MORT_100","CH4","PUBLISHED","2005","WPR","PNG","YEARS0-4","BTSX","","206","205.53180","","",""
"MORT_100","CH4","PUBLISHED","2011","AFR","CMR","DAYS0-27","BTSX","","39","39.00000","","",""
"MORT_300","CH4","PUBLISHED","2009","AFR","CAF","YEARS0-4","BTSX","","0.8","0.82633","","",""
"MORT_300","CH4","PUBLISHED","2013","EUR","PRT","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2003","AFR","CPV","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2011","EMR","SOM","DAYS0-27","BTSX","","0.1","0.12337","","",""
"MORT_100","CH4","PUBLISHED","2011","","","MONTHS1-59","BTSX","WBDCP_SSA","35266","35265.82000","","",""
"MORT_300","CH4","PUBLISHED","2013","SEAR","NPL","DAYS0-27","BTSX","","0.2","0.21936","","",""
"MORT_100","CH4","PUBLISHED","2006","AFR","DZA","YEARS0-4","BTSX","","131","131.00000","","",""
"MORT_200","CH4","PUBLISHED","2010","AMR","BRB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2013","AMR","BRA","YEARS0-4","BTSX","","15","14.81763","","",""
"MORT_100","CH4","PUBLISHED","2000","EUR","GBR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2007","EUR","CZE","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2001","EUR","SWE","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2011","","","MONTHS1-59","BTSX","WBINC_LMINC","0.5","0.53107","","",""
"MORT_300","CH4","PUBLISHED","2013","WPR","KOR","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2002","","","MONTHS1-59","BTSX","REG7_AMR","0.1","0.11449","","",""
"MORT_100","CH4","PUBLISHED","2001","WPR","KHM","MONTHS1-59","BTSX","","377","376.66040","","",""
"MORT_100","CH4","PUBLISHED","2004","SEAR","TLS","YEARS0-4","BTSX","","26","25.54263","","",""
"MORT_100","CH4","PUBLISHED","2006","AMR","COL","MONTHS1-59","BTSX","","14","13.88998","","",""
"MORT_100","CH4","PUBLISHED","2008","AFR","TZA","DAYS0-27","BTSX","","86","86.00000","","",""
"MORT_100","CH4","PUBLISHED","2010","EUR","MKD","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2011","AMR","CHL","MONTHS1-59","BTSX","","0","0.03079","","",""
"MORT_200","CH4","PUBLISHED","2009","EUR","LUX","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2010","AFR","RWA","MONTHS1-59","BTSX","","2.5","2.52226","","",""
"MORT_100","CH4","PUBLISHED","2008","","","DAYS0-27","BTSX","WBDCP_EURCASIA","31","31.00000","","",""
"MORT_100","CH4","PUBLISHED","2007","EUR","MDA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2011","WPR","LAO","MONTHS1-59","BTSX","","251","251.12170","","",""
