GHO,GBDCHILDCAUSES,PUBLISHSTATE,YEAR,REGION,COUNTRY,AGEGROUP,SEX,MGHEREG,Display Value,Numeric,Low,High,Comments
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,WBINC_HIINC,0.2,0.24709,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,REG6_SEAR,10.1,10.14072,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,MDG_DEV,0,0.03939,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,WBDCP_EAP,4.4,4.43552,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,WBDCP_MIDEASTNAF,1.8,1.84506,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,WORLD,6.4,6.38126,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,UNICEF_IND,0,0.02602,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,REG7_SEAR,10.1,10.14072,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,MDG_EAS,0.7,0.65056,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,UNICEF_MENA,2,2.00747,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,WBDCP_LAC,0,0,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,MDG_SOA,7.7,7.65063,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,WBDCP_EURCASIA,0.2,0.24892,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,WBINC_LOINC,8.6,8.56304,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,WBDCP_LAC,0,0,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,REG7_AFR,6.9,6.88323,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,MDG_EAS,1.4,1.3559,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,MDG_NAF,0.4,0.38392,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,WBINC_HIINC,0.3,0.28764,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,WBINC_HIINC,0.2,0.1521,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,REG7_EMR,6.1,6.07998,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,UNICEF_ROSA,6.2,6.23732,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,WBINC_LOINC,5.4,5.41027,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,MDG_LAC,0,0,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,REG7_SEAR,7.1,7.07276,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,UNICEF_IND,0,0.01155,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,REG6_EUR,0,0.04904,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,WBDCP_SSA,1.7,1.69669,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,REG7_AFR,1.9,1.87781,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,UNICEF_ESARO,6.1,6.09223,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,MDG_WAS,1.1,1.1332,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,REG6_WPR,2.4,2.41473,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,MDG_SOA,4.1,4.09657,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,REG7_EMR,4.3,4.27918,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,UNICEF_ROSA,5.7,5.73932,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,MDG_SSA,6.2,6.18412,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,REG6_WPR,1.7,1.73968,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,REG6_EMR,4.4,4.41052,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,WORLD,3.6,3.56875,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,WBINC_HIINC,0,0.03502,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,MDG_CCA,0,0.02371,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,REG7_AHIGH,0.2,0.19154,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,WBINC_UMINC,0.8,0.75628,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,UNICEF_TACRO,0,0,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,REG6_SEAR,8.6,8.63025,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,REG6_SEAR,7.3,7.34464,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,UNICEF_TACRO,0,0,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,UNICEF_EAPRO,4.6,4.61886,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,WBDCP_SASIA,8.4,8.3831,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,REG6_EMR,3.6,3.61834,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,WBDCP_EURCASIA,0,0.04852,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,MDG_OCE,0.7,0.74296,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,REG6_AMR,0,0.0011,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,MDG_EAS,1.7,1.73759,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,WBDCP_HIINCOME,0.2,0.18057,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,REG7_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,MDG_SEA,10.3,10.31498,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,WBINC_LMINC,3.8,3.79262,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,WBDCP_EURCASIA,0.1,0.06087,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,UNICEF_TACRO,0,0.00127,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,WBDCP_SSA,3.9,3.93088,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,REG7_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,UNICEF_MENA,1.4,1.42082,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,WBDCP_EURCASIA,0,0.02997,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,UNICEF_TACRO,0,0,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,REG6_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,REG6_WPR,2.5,2.53024,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,MDG_SEA,6.7,6.74097,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,MDG_DEV,0,0.04607,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,WORLD,5.8,5.79333,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,REG7_EMR,2.1,2.08081,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,WBINC_LOINC,7.5,7.48109,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,REG6_AFR,5.9,5.85934,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,WBDCP_SASIA,5.8,5.77232,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,MDG_WAS,0.1,0.11336,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,WBINC_LOINC,3.5,3.45404,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,UNICEF_TACRO,0,0,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,WBINC_UMINC,1.4,1.39213,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,MDG_SSA,6.1,6.13458,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,MDG_WAS,1.6,1.62466,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,MDG_SOA,5.8,5.7672,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,REG6_EUR,0.3,0.27081,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,MDG_CCA,0.1,0.1166,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,WBDCP_EURCASIA,0.1,0.05692,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,UNICEF_IND,0,0,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,UNICEF_IND,0,0,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,MDG_LAC,0,0.00127,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,REG6_WPR,0.9,0.87407,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,MDG_SSA,1.4,1.4423,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,MDG_OCE,0.6,0.5829,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,REG6_SEAR,7.2,7.15896,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,WBDCP_LAC,0,0,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,REG6_EMR,7,6.96669,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,WBDCP_HIINCOME,0.3,0.28198,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,UNICEF_ROSA,5.8,5.82612,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,UNICEF_ROSA,8.4,8.3831,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,WBDCP_HIINCOME,0,0.00351,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,MDG_OCE,7.1,7.06826,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,UNICEF_EAPRO,3.5,3.54106,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,MDG_OCE,9.2,9.20549,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,UNICEF_ESARO,3,2.95355,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,REG7_AFR,9.6,9.59017,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,WORLD,6.3,6.25552,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,REG7_AHIGH,0,0.00351,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,WBDCP_EURCASIA,0.1,0.06539,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,UNICEF_CEECIS,0,0.04226,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,WBINC_LMINC,5.5,5.45979,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,UNICEF_WCARO,1.5,1.48282,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,REG7_SEAR,7.2,7.15896,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,WBDCP_HIINCOME,0.2,0.2007,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,REG6_SEAR,6.8,6.80036,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,MDG_EAS,1.7,1.66788,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,MDG_WAS,4,4.01727,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,WBDCP_EURCASIA,0.1,0.06552,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,REG7_AFR,2.6,2.58245,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,WBINC_LOINC,6,6.02005,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,UNICEF_TACRO,0,0,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,REG6_EMR,5.4,5.42443,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,REG6_EMR,3.5,3.51804,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,REG6_AFR,6.9,6.88209,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,WBINC_HIINC,0.2,0.18851,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,UNICEF_ESARO,4.5,4.47509,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,WBDCP_SSA,2.1,2.12787,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,UNICEF_EAPRO,3.8,3.7625,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,MDG_SSA,2.2,2.24236,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,WBDCP_HIINCOME,0.1,0.10096,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,WBDCP_SASIA,6.2,6.23732,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,REG7_AFR,1.9,1.94313,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,REG7_WPR,2.2,2.19692,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,WBINC_LMINC,2.7,2.68062,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,UNICEF_WCARO,2,1.95259,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,REG7_AHIGH,0.2,0.1521,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,REG7_SEAR,6.8,6.76969,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,MDG_OCE,0.9,0.90791,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,REG6_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,MDG_NAF,5.1,5.13233,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,WBINC_UMINC,0.7,0.70593,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,REG6_EMR,3.7,3.73385,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,WBINC_HIINC,0.2,0.18057,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,WBDCP_SSA,2.4,2.35354,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,REG7_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,UNICEF_IND,0,0,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,REG7_AMR,0,0.00128,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,WORLD,7.3,7.29439,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,WBINC_LOINC,2.4,2.35012,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,UNICEF_IND,0,0.03165,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,WBDCP_SASIA,5.8,5.82612,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,MDG_SOA,7.4,7.39651,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,UNICEF_MENA,4,3.9528,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,MDG_CCA,0.1,0.06092,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,MDG_SEA,4.9,4.89304,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,WBDCP_LAC,0,0,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,REG6_AFR,1.7,1.71107,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,REG7_EMR,3.8,3.77637,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,UNICEF_CEECIS,0.1,0.05266,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,MDG_LAC,0,0,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,UNICEF_WCARO,2.7,2.70482,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,UNICEF_ESARO,1.9,1.94746,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,MDG_EAS,0.8,0.78681,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,MDG_DEV,0.1,0.05992,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,MDG_CCA,0,0.00165,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,REG7_EUR,0.1,0.05692,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,UNICEF_WCARO,1.6,1.56271,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,REG6_SEAR,8.1,8.07058,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,MDG_DEV,0.1,0.06571,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,MDG_EAS,1.5,1.48539,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,WBDCP_LAC,0,0,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,UNICEF_TACRO,0,0,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,WBINC_UMINC,0.7,0.70265,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,WBDCP_SSA,11.1,11.1244,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,UNICEF_ESARO,2.3,2.30767,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,MDG_DEV,0,0.04259,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,UNICEF_ROSA,5.5,5.51366,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,MDG_OCE,7.1,7.079,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,MDG_SEA,9.3,9.33311,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,MDG_SEA,6.8,6.78877,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,REG7_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,REG7_AFR,1.3,1.27155,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,MDG_LAC,0,0,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,UNICEF_CEECIS,0.1,0.0938,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,WBDCP_MIDEASTNAF,2.5,2.48861,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,MDG_CCA,0,0.00074,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,REG6_AFR,8.4,8.40901,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,MDG_WAS,4.3,4.28587,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,MDG_EAS,1.7,1.70347,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,REG7_AHIGH,0.2,0.2007,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,WBDCP_HIINCOME,0.2,0.24709,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,UNICEF_ROSA,5.8,5.77232,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,REG7_SEAR,8.4,8.40522,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,REG6_WPR,1.7,1.74271,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,MDG_SOA,5.5,5.46156,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,WBINC_LMINC,3,2.99791,,,
MORT_300,CH6,PUBLISHED,2010,,,MONTHS1-59,BTSX,REG6_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,REG7_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,REG7_WPR,1.8,1.77695,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,MDG_NAF,1.6,1.62157,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,WBDCP_SSA,2.2,2.2128,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,MDG_SSA,8.6,8.55297,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,WBDCP_EAP,5.9,5.91138,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,MDG_NAF,3.9,3.92269,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,MDG_LAC,0,0,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,WBINC_UMINC,1.1,1.09522,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,UNICEF_ROSA,5,4.99126,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,UNICEF_ROSA,6.6,6.59843,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,MDG_CCA,0,0.02057,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,MDG_NAF,0.6,0.58931,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,REG7_EUR,0.2,0.23905,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,REG6_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,REG6_AFR,1.9,1.94157,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,REG7_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,WORLD,2.8,2.80997,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,UNICEF_IND,0,0,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,MDG_SEA,5.3,5.28425,,,
MORT_300,CH6,PUBLISHED,2012,,,MONTHS1-59,BTSX,WBDCP_MIDEASTNAF,1.3,1.30389,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,REG6_WPR,1.3,1.27817,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,REG6_AMR,0,0.00116,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,REG7_WPR,2.3,2.28536,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,WBDCP_SSA,6.2,6.17899,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,UNICEF_EAPRO,5.9,5.89181,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,MDG_SSA,2.9,2.86854,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,MDG_DEV,0,0.04631,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,UNICEF_CEECIS,0.2,0.21735,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,REG6_EMR,4,3.98864,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,REG7_AHIGH,0.2,0.18507,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,UNICEF_TACRO,0,0,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,WBDCP_EAP,4.9,4.86564,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,WBDCP_LAC,0,0.00128,,,
MORT_300,CH6,PUBLISHED,2011,,,MONTHS1-59,BTSX,REG6_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2005,,,MONTHS1-59,BTSX,REG6_WPR,1.9,1.90607,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,UNICEF_IND,0,0.02798,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,UNICEF_CEECIS,0,0.02609,,,
MORT_300,CH6,PUBLISHED,2001,,,MONTHS1-59,BTSX,REG7_AHIGH,0.2,0.18851,,,
MORT_300,CH6,PUBLISHED,2002,,,MONTHS1-59,BTSX,REG7_WPR,2.6,2.56657,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,REG7_AFR,8.4,8.41135,,,
MORT_300,CH6,PUBLISHED,2008,,,MONTHS1-59,BTSX,WORLD,2.9,2.90684,,,
MORT_300,CH6,PUBLISHED,2003,,,MONTHS1-59,BTSX,MDG_SEA,7.9,7.9462,,,
MORT_300,CH6,PUBLISHED,2013,,,MONTHS1-59,BTSX,WBDCP_SASIA,5,4.99126,,,
MORT_300,CH6,PUBLISHED,2009,,,MONTHS1-59,BTSX,UNICEF_ESARO,3.4,3.4117,,,
MORT_300,CH6,PUBLISHED,2007,,,MONTHS1-59,BTSX,REG7_AMR,0,0,,,
MORT_300,CH6,PUBLISHED,2006,,,MONTHS1-59,BTSX,MDG_NAF,1.3,1.34198,,,
MORT_300,CH6,PUBLISHED,2004,,,MONTHS1-59,BTSX,REG6_EUR,0.1,0.05052,,,
MORT_300,CH6,PUBLISHED,2000,,,MONTHS1-59,BTSX,MDG_SOA,5.8,5.79435,,,
